chr6	30965597	.	.
chr6	30965602	.	.
chr6	30979253	.	.
chr6	30979268	.	.
chr6	30979310	.	.
chr6	30979338	.	.
chr6	31085214	.	.
chr6	31085231	.	.
chr6	31085249	.	.
chr6	31085385	.	.
chr6	31085390	.	.
chr6	31093279	.	.
chr6	31093300	.	.
chr6	31093310	.	.
chr6	31093315	.	.
chr6	31177710	.	.
chr6	31177739	.	.
chr6	31177745	.	.
chr6	31177776	.	.
chr6	31177819	.	.
chr6	31177850	.	.
chr6	31177933	.	.
chr6	31177995	.	.
chr6	31286744	.	.
chr6	31317413	.	.
chr6	31317421	.	.
chr6	31317473	.	.
chr6	31317546	.	.
chr6	31317574	.	.
chr6	31317575	.	.
chr6	31317607	.	.
chr6	31317615	.	.
chr6	31317616	.	.
chr6	31430403	.	.
chr6	31430503	.	.
chr6	31430508	.	.
chr6	31430519	.	.
chr6	31430559	.	.
chr6	31430560	.	.
chr6	31430583	.	.
chr6	31430591	.	.
chr6	31430592	.	.
chr6	31430604	.	.
chr6	31430609	.	.
chr6	31430613	.	.
chr6	31430649	.	.
chr6	31466528	.	.
chr6	31467294	.	.
chr6	31467305	.	.
chr6	31467318	.	.
chr6	31467330	.	.
chr6	31467415	.	.
chr6	31467486	.	.
chr6	31467503	.	.
chr6	31467509	.	.
chr6	31467544	.	.
chr6	31467560	.	.
chr6	31467614	.	.
chr6	31467624	.	.
chr6	31467630	.	.
chr6	31467680	.	.
chr6	31498787	.	.
chr6	31501892	.	.
chr6	31501906	.	.
chr6	31501959	.	.
chr6	31504558	.	.
chr6	31504604	.	.
chr6	31504619	.	.
chr6	31547379	.	.
chr6	31547385	.	.
chr6	31547404	.	.
chr6	31547524	.	.
chr6	31547533	.	.
chr6	31547556	.	.
chr6	31547577	.	.
chr6	31547578	.	.
chr6	31547579	.	.
chr6	31547582	.	.
chr6	31547584	.	.
chr6	31547587	.	.
chr6	31547588	.	.
chr6	31547592	.	.
chr6	31547605	.	.
chr6	31547609	.	.
chr6	31547622	.	.
chr6	31547627	.	.
chr6	31547634	.	.
chr6	31548227	.	.
chr6	31548236	.	.
chr6	31548248	.	.
chr6	31567754	.	.
chr6	31567758	.	.
chr6	31567802	.	.
chr6	31567809	.	.
chr6	31567810	.	.
chr6	31567818	.	.
chr6	31567848	.	.
chr6	31567851	.	.
chr6	31567853	.	.
chr6	31567854	.	.
chr6	31567856	.	.
chr6	31567872	.	.
chr6	31567885	.	.
chr6	31568602	.	.
chr6	31568615	.	.
chr6	31568619	.	.
chr6	31568649	.	.
chr6	31568653	.	.
chr6	31568695	.	.
chr6	31568702	.	.
chr6	31568705	.	.
chr6	31568713	.	.
chr6	31568714	.	.
chr6	31568715	.	.
chr6	31568716	.	.
chr6	31568725	.	.
chr6	31568746	.	.
chr6	31568754	.	.
chr6	31568780	.	.
chr6	31568832	.	.
chr6	31568856	.	.
chr6	31614817	.	.
chr6	31614833	.	.
chr6	31614835	.	.
chr6	31614845	.	.
chr6	31614849	.	.
chr6	31614853	.	.
chr6	31614864	.	.
chr6	31614865	.	.
chr6	31614873	.	.
chr6	31614880	.	.
chr6	31614890	.	.
chr6	31614891	.	.
chr6	31614898	.	.
chr6	31614920	.	.
chr6	31614931	.	.
chr6	31614932	.	.
chr6	31614938	.	.
chr6	31614954	.	.
chr6	31614959	.	.
chr6	31614995	.	.
chr6	31614997	.	.
chr6	31615018	.	.
chr6	31615035	.	.
chr6	31615038	.	.
chr6	31615054	.	.
chr6	31615065	.	.
chr6	31736447	.	.
chr6	31749737	.	.
chr6	31749761	.	.
chr6	31749762	.	.
chr6	31749764	.	.
chr6	31749874	.	.
chr6	31834556	.	.
chr6	31920281	.	.
chr6	31920282	.	.
chr6	31920299	.	.
chr6	31920313	.	.
chr6	31920316	.	.
chr6	31920318	.	.
chr6	31920341	.	.
chr6	31920346	.	.
chr6	31920347	.	.
chr6	31920348	.	.
chr6	31920357	.	.
chr6	31920371	.	.
chr6	31920377	.	.
chr6	31920378	.	.
chr6	31920383	.	.
chr6	31920389	.	.
chr6	31920393	.	.
chr6	31920414	.	.
chr6	31920422	.	.
chr6	31920437	.	.
chr6	31927720	.	.
chr6	31927773	.	.
chr6	31927798	.	.
chr6	31927842	.	.
chr6	31928391	.	.
chr6	31928396	.	.
chr6	31928400	.	.
chr6	31928418	.	.
chr6	31928509	.	.
chr6	31928573	.	.
chr6	31929499	.	.
chr6	31934073	.	.
chr6	31934108	.	.
chr6	31934112	.	.
chr6	31934158	.	.
chr6	31934280	.	.
chr6	31934285	.	.
chr6	31934289	.	.
chr6	31934293	.	.
chr6	31934308	.	.
chr6	31934317	.	.
chr6	31934337	.	.
chr6	31953364	.	.
chr6	31953471	.	.
chr6	31953475	.	.
chr6	32010834	.	.
chr6	32010839	.	.
chr6	32010846	.	.
chr6	32025687	.	.
chr6	32025704	.	.
chr6	32025955	.	.
chr6	32025957	.	.
chr6	32025964	.	.
chr6	32026046	.	.
chr6	32026145	.	.
chr6	32026185	.	.
chr6	32026265	.	.
chr6	32026284	.	.
chr6	32027763	.	.
chr6	32027799	.	.
chr6	32027806	.	.
chr6	32027807	.	.
chr6	32100214	.	.
chr6	32100252	.	.
chr6	32100284	.	.
chr6	32100315	.	.
chr6	32251576	.	.
chr6	32251592	.	.
chr6	32251639	.	.
chr6	32329013	.	.
chr6	32329016	.	.
chr6	32329022	.	.
chr6	32329044	.	.
chr6	32329045	.	.
chr6	32329050	.	.
chr6	32329051	.	.
chr6	32329052	.	.
chr6	32329060	.	.
chr6	32329063	.	.
chr6	32329070	.	.
chr6	32329072	.	.
chr6	32329074	.	.
chr6	32356233	.	.
chr6	32356263	.	.
chr6	32356265	.	.
chr6	32356464	.	.
chr6	32455859	.	.
chr6	32455878	.	.
chr6	32455938	.	.
chr6	32455949	.	.
chr6	32455957	.	.
chr6	32455962	.	.
chr6	32458355	.	.
chr6	32458364	.	.
chr6	32458407	.	.
chr6	32458424	.	.
chr6	32458430	.	.
chr6	32458439	.	.
chr6	32458450	.	.
chr6	32458473	.	.
chr6	32458512	.	.
chr6	32458550	.	.
chr6	32458561	.	.
chr6	32458619	.	.
chr6	32458653	.	.
chr6	32483912	.	.
chr6	32483924	.	.
chr6	32483959	.	.
chr6	32484428	.	.
chr6	32484441	.	.
chr6	32484442	.	.
chr6	32530328	.	.
chr6	32530332	.	.
chr6	32617837	.	.
chr6	32617839	.	.
chr6	32617844	.	.
chr6	32617847	.	.
chr6	32617849	.	.
chr6	32617851	.	.
chr6	32617854	.	.
chr6	32617864	.	.
chr6	32617881	.	.
chr6	32658496	.	.
chr6	32658549	.	.
chr6	32658571	.	.
chr6	32658585	.	.
chr6	32661208	.	.
chr6	32661232	.	.
chr6	32681110	.	.
chr6	32681122	.	.
chr6	32681179	.	.
chr6	32681221	.	.
chr6	32731119	.	.
chr6	32731223	.	.
chr6	32731228	.	.
chr6	32731235	.	.
chr6	32731289	.	.
chr6	32731308	.	.
chr6	32731320	.	.
chr6	32731322	.	.
chr6	32731330	.	.
chr6	32860176	.	.
chr6	32903393	.	.
chr6	32903400	.	.
chr6	32907354	.	.
chr6	32907387	.	.
chr6	32907396	.	.
chr6	32907402	.	.
chr6	32907406	.	.
chr6	32907421	.	.
chr6	32907438	.	.
chr6	33043148	.	.
chr6	33061690	.	.
chr6	33082449	.	.
chr6	33082623	.	.
chr6	33082648	.	.
chr6	33082660	.	.
chr6	33082694	.	.
chr6	33082730	.	.
chr6	33082839	.	.
chr6	33082899	.	.
chr6	33143878	.	.
chr6	33143993	.	.
chr6	33144024	.	.
chr6	33144433	.	.
chr6	33146479	.	.
chr6	33146492	.	.
chr6	33146555	.	.
chr6	33173189	.	.
chr6	33173191	.	.
chr6	33173209	.	.
chr6	33173211	.	.
chr6	33248179	.	.
chr6	33257320	.	.
chr6	33257339	.	.
chr6	33347584	.	.
chr6	33347626	.	.
chr6	33347686	.	.
chr6	33364093	.	.
chr6	33364116	.	.
chr6	33365454	.	.
chr6	33365462	.	.
chr6	33365523	.	.
chr6	33365618	.	.
chr6	33365656	.	.
chr6	33365669	.	.
chr6	33402436	.	.
chr6	33402443	.	.
chr6	33402451	.	.
chr6	33402455	.	.
chr6	33402517	.	.
chr6	33402545	.	.
chr6	33402552	.	.
chr6	33402610	.	.
chr6	33402611	.	.
chr6	33402698	.	.
chr6	33402700	.	.
chr6	33402701	.	.
chr6	33402714	.	.
chr6	33505314	.	.
chr6	33563145	.	.
chr6	33563214	.	.
chr6	33563244	.	.
chr6	33563245	.	.
chr6	33563248	.	.
chr6	33563251	.	.
chr6	33563278	.	.
chr6	33563406	.	.
chr6	33563412	.	.
chr6	33563415	.	.
chr6	33601287	.	.
chr6	33601293	.	.
chr6	33601321	.	.
chr6	33601379	.	.
chr6	33601407	.	.
chr6	33601568	.	.
chr6	33618540	.	.
chr6	33618545	.	.
chr6	33618636	.	.
chr6	33618640	.	.
chr6	33618663	.	.
chr6	33618692	.	.
chr6	33681709	.	.
chr6	33681741	.	.
chr6	33681798	.	.
chr6	33681807	.	.
chr6	33681812	.	.
chr6	33681829	.	.
chr6	33681857	.	.
chr6	33681877	.	.
chr6	33681926	.	.
chr6	33681928	.	.
chr6	33681937	.	.
chr6	33838558	.	.
chr6	33861254	.	.
chr6	33861263	.	.
chr6	33861303	.	.
chr6	33861307	.	.
chr6	33861423	.	.
chr6	33861467	.	.
chr6	33925148	.	.
chr6	33940759	.	.
chr6	33997226	.	.
chr6	33997279	.	.
chr6	33997284	.	.
chr6	33997331	.	.
chr6	33997337	.	.
chr6	33997357	.	.
chr6	34010101	.	.
chr6	34010140	.	.
chr6	34010145	.	.
chr6	34010148	.	.
chr6	34010150	.	.
chr6	34010155	.	.
chr6	34010156	.	.
chr6	34010158	.	.
chr6	34010159	.	.
chr6	34010188	.	.
chr6	34010212	.	.
chr6	34010213	.	.
chr6	34010215	.	.
chr6	34010253	.	.
chr6	34010259	.	.
chr6	34010275	.	.
chr6	34010278	.	.
chr6	34010402	.	.
chr6	34060121	.	.
chr6	34060261	.	.
chr6	34071320	.	.
chr6	34116664	.	.
chr6	34116716	.	.
chr6	34116723	.	.
chr6	34116774	.	.
chr6	34117904	.	.
chr6	34158111	.	.
chr6	34175818	.	.
chr6	34175840	.	.
chr6	34175851	.	.
chr6	34175918	.	.
chr6	34175920	.	.
chr6	34175962	.	.
chr6	34175974	.	.
chr6	34175986	.	.
chr6	34176047	.	.
chr6	34176053	.	.
chr6	34176137	.	.
chr6	34176171	.	.
chr6	34176178	.	.
chr6	34176198	.	.
chr6	34189121	.	.
chr6	34191212	.	.
chr6	34191220	.	.
chr6	34191252	.	.
chr6	34191253	.	.
chr6	34191434	.	.
chr6	34230517	.	.
chr6	34230521	.	.
chr6	34230539	.	.
chr6	34230551	.	.
chr6	34230579	.	.
chr6	34230584	.	.
chr6	34230600	.	.
chr6	34230608	.	.
chr6	34230615	.	.
chr6	34230638	.	.
chr6	34230642	.	.
chr6	34230654	.	.
chr6	34230658	.	.
chr6	34240447	.	.
chr6	34245065	.	.
chr6	34245076	.	.
chr6	34245139	.	.
chr6	34245155	.	.
chr6	34245159	.	.
chr6	34245163	.	.
chr6	34245201	.	.
chr6	34253113	.	.
chr6	34253213	.	.
chr6	34253225	.	.
chr6	34253694	.	.
chr6	34253759	.	.
chr6	34253760	.	.
chr6	34253790	.	.
chr6	34253801	.	.
chr6	34253802	.	.
chr6	34253803	.	.
chr6	34253821	.	.
chr6	34253906	.	.
chr6	34253960	.	.
chr6	34284569	.	.
chr6	34284582	.	.
chr6	34284600	.	.
chr6	34284643	.	.
chr6	34284650	.	.
chr6	34284651	.	.
chr6	34284665	.	.
chr6	34285875	.	.
chr6	34285876	.	.
chr6	34285880	.	.
chr6	34285903	.	.
chr6	34285927	.	.
chr6	34286193	.	.
chr6	34286198	.	.
chr6	34286235	.	.
chr6	34292953	.	.
chr6	34292961	.	.
chr6	34292962	.	.
chr6	34293017	.	.
chr6	34293050	.	.
chr6	34293059	.	.
chr6	34293068	.	.
chr6	34293076	.	.
chr6	34345770	.	.
chr6	34345781	.	.
chr6	34345782	.	.
chr6	34345821	.	.
chr6	34345842	.	.
chr6	34345868	.	.
chr6	34345879	.	.
chr6	34345903	.	.
chr6	34345931	.	.
chr6	34345964	.	.
chr6	34345965	.	.
chr6	34346009	.	.
chr6	34364888	.	.
chr6	34364889	.	.
chr6	34364936	.	.
chr6	34364978	.	.
chr6	34364995	.	.
chr6	34364997	.	.
chr6	34364998	.	.
chr6	34365010	.	.
chr6	34365021	.	.
chr6	34365023	.	.
chr6	34395669	.	.
chr6	34414587	.	.
chr6	34414630	.	.
chr6	34414635	.	.
chr6	34414638	.	.
chr6	34414670	.	.
chr6	34414677	.	.
chr6	34414681	.	.
chr6	34414684	.	.
chr6	34414747	.	.
chr6	34414750	.	.
chr6	34414753	.	.
chr6	34414754	.	.
chr6	34414757	.	.
chr6	34414774	.	.
chr6	34414776	.	.
chr6	34414781	.	.
chr6	34414807	.	.
chr6	34414812	.	.
chr6	34414829	.	.
chr6	34414837	.	.
chr6	34414838	.	.
chr6	34414839	.	.
chr6	34414843	.	.
chr6	34421019	.	.
chr6	34421070	.	.
chr6	34421083	.	.
chr6	34421105	.	.
chr6	34471244	.	.
chr6	34471332	.	.
chr6	34471333	.	.
chr6	34471352	.	.
chr6	34507683	.	.
chr6	34644196	.	.
chr6	34669089	.	.
chr6	34717506	.	.
chr6	34717571	.	.
chr6	34717604	.	.
chr6	34717682	.	.
chr6	34717720	.	.
chr6	34717740	.	.
chr6	34724596	.	.
chr6	34724603	.	.
chr6	34724808	.	.
chr6	34724826	.	.
chr6	34724829	.	.
chr6	34724830	.	.
chr6	34754661	.	.
chr6	34754663	.	.
chr6	34754664	.	.
chr6	34867058	.	.
chr6	34867093	.	.
chr6	34867222	.	.
chr6	34867259	.	.
chr6	34871463	.	.
chr6	34871521	.	.
chr6	34871620	.	.
chr6	34963867	.	.
chr6	34963876	.	.
chr6	34963902	.	.
chr6	34963905	.	.
chr6	34963926	.	.
chr6	34963937	.	.
chr6	34963941	.	.
chr6	34963977	.	.
chr6	35087385	.	.
chr6	35087389	.	.
chr6	35087415	.	.
chr6	35087442	.	.
chr6	35087462	.	.
chr6	35087466	.	.
chr6	35087471	.	.
chr6	35087474	.	.
chr6	35087478	.	.
chr6	35087482	.	.
chr6	35087491	.	.
chr6	35087503	.	.
chr6	35087505	.	.
chr6	35087508	.	.
chr6	35087548	.	.
chr6	35087552	.	.
chr6	35087562	.	.
chr6	35087582	.	.
chr6	35087616	.	.
chr6	35087629	.	.
chr6	35087632	.	.
chr6	35087635	.	.
chr6	35087640	.	.
chr6	35245320	.	.
chr6	35261764	.	.
chr6	35261772	.	.
chr6	35261790	.	.
chr6	35261819	.	.
chr6	35261834	.	.
chr6	35281200	.	.
chr6	35281272	.	.
chr6	35318726	.	.
chr6	35318743	.	.
chr6	35318749	.	.
chr6	35318754	.	.
chr6	35318759	.	.
chr6	35318765	.	.
chr6	35318989	.	.
chr6	35318990	.	.
chr6	35319358	.	.
chr6	35319597	.	.
chr6	35319620	.	.
chr6	35319649	.	.
chr6	35319651	.	.
chr6	35319662	.	.
chr6	35319685	.	.
chr6	35319710	.	.
chr6	35410850	.	.
chr6	35411037	.	.
chr6	35411054	.	.
chr6	35412777	.	.
chr6	35473526	.	.
chr6	35473570	.	.
chr6	35473594	.	.
chr6	35473598	.	.
chr6	35473648	.	.
chr6	35473666	.	.
chr6	35473693	.	.
chr6	35473718	.	.
chr6	35473755	.	.
chr6	35473756	.	.
chr6	35479568	.	.
chr6	35479592	.	.
chr6	35479672	.	.
chr6	35479678	.	.
chr6	35479684	.	.
chr6	35479696	.	.
chr6	35479728	.	.
chr6	35505551	.	.
chr6	35505566	.	.
chr6	35505570	.	.
chr6	35505572	.	.
chr6	35505668	.	.
chr6	35505695	.	.
chr6	35505703	.	.
chr6	35505716	.	.
chr6	35505724	.	.
chr6	35505739	.	.
chr6	35505745	.	.
chr6	35505774	.	.
chr6	35505797	.	.
chr6	35505876	.	.
chr6	35505879	.	.
chr6	35505945	.	.
chr6	35505947	.	.
chr6	35505959	.	.
chr6	35505970	.	.
chr6	35505973	.	.
chr6	35505978	.	.
chr6	35505994	.	.
chr6	35506000	.	.
chr6	35506014	.	.
chr6	35506018	.	.
chr6	35506027	.	.
chr6	35506031	.	.
chr6	35506072	.	.
chr6	35506076	.	.
chr6	35506100	.	.
chr6	35506327	.	.
chr6	35506333	.	.
chr6	35506395	.	.
chr6	35506397	.	.
chr6	35506404	.	.
chr6	35506441	.	.
chr6	35506450	.	.
chr6	35506499	.	.
chr6	35506530	.	.
chr6	35552351	.	.
chr6	35552378	.	.
chr6	35552407	.	.
chr6	35552448	.	.
chr6	35552453	.	.
chr6	35552455	.	.
chr6	35552474	.	.
chr6	35552503	.	.
chr6	35552521	.	.
chr6	35552526	.	.
chr6	35595855	.	.
chr6	35605113	.	.
chr6	35605126	.	.
chr6	35605170	.	.
chr6	35605175	.	.
chr6	35641040	.	.
chr6	35641045	.	.
chr6	35641056	.	.
chr6	35641061	.	.
chr6	35641111	.	.
chr6	35641129	.	.
chr6	35641135	.	.
chr6	35641138	.	.
chr6	35641139	.	.
chr6	35641147	.	.
chr6	35641186	.	.
chr6	35641193	.	.
chr6	35641267	.	.
chr6	35641268	.	.
chr6	35641283	.	.
chr6	35641300	.	.
chr6	35641309	.	.
chr6	35641325	.	.
chr6	35641327	.	.
chr6	35641328	.	.
chr6	35641341	.	.
chr6	35641371	.	.
chr6	35641377	.	.
chr6	35641378	.	.
chr6	35641381	.	.
chr6	35641382	.	.
chr6	35641387	.	.
chr6	35641406	.	.
chr6	35641506	.	.
chr6	35641526	.	.
chr6	35641538	.	.
chr6	35641563	.	.
chr6	35641574	.	.
chr6	35641578	.	.
chr6	35641581	.	.
chr6	35641595	.	.
chr6	35641610	.	.
chr6	35641612	.	.
chr6	35641649	.	.
chr6	35643365	.	.
chr6	35643395	.	.
chr6	35643412	.	.
chr6	35643426	.	.
chr6	35643427	.	.
chr6	35643435	.	.
chr6	35643456	.	.
chr6	35643459	.	.
chr6	35643492	.	.
chr6	35643530	.	.
chr6	35643544	.	.
chr6	35643546	.	.
chr6	35643548	.	.
chr6	35643556	.	.
chr6	35643559	.	.
chr6	35643567	.	.
chr6	35643568	.	.
chr6	35643600	.	.
chr6	35643624	.	.
chr6	35643629	.	.
chr6	35643635	.	.
chr6	35643642	.	.
chr6	35643647	.	.
chr6	35643667	.	.
chr6	35643679	.	.
chr6	35643711	.	.
chr6	35643717	.	.
chr6	35643720	.	.
chr6	35643738	.	.
chr6	35643746	.	.
chr6	35643756	.	.
chr6	35643759	.	.
chr6	35643768	.	.
chr6	35643799	.	.
chr6	35643800	.	.
chr6	35643804	.	.
chr6	35643806	.	.
chr6	35643807	.	.
chr6	35643809	.	.
chr6	35643853	.	.
chr6	35643854	.	.
chr6	35643856	.	.
chr6	35643866	.	.
chr6	35645830	.	.
chr6	35645837	.	.
chr6	35645862	.	.
chr6	35645879	.	.
chr6	35646007	.	.
chr6	35646024	.	.
chr6	35646062	.	.
chr6	35646067	.	.
chr6	35646075	.	.
chr6	35648972	.	.
chr6	35648977	.	.
chr6	35648991	.	.
chr6	35649044	.	.
chr6	35649058	.	.
chr6	35649080	.	.
chr6	35649088	.	.
chr6	35649107	.	.
chr6	35649111	.	.
chr6	35649112	.	.
chr6	35649116	.	.
chr6	35649138	.	.
chr6	35649147	.	.
chr6	35649152	.	.
chr6	35649162	.	.
chr6	35649169	.	.
chr6	35649178	.	.
chr6	35649200	.	.
chr6	35649209	.	.
chr6	35649215	.	.
chr6	35649226	.	.
chr6	35649227	.	.
chr6	35649229	.	.
chr6	35649235	.	.
chr6	35649246	.	.
chr6	35649248	.	.
chr6	35649251	.	.
chr6	35649262	.	.
chr6	35649263	.	.
chr6	35649270	.	.
chr6	35649272	.	.
chr6	35649273	.	.
chr6	35649274	.	.
chr6	35667329	.	.
chr6	35667348	.	.
chr6	35667349	.	.
chr6	35704079	.	.
chr6	35704109	.	.
chr6	35704124	.	.
chr6	35704129	.	.
chr6	35704136	.	.
chr6	35721627	.	.
chr6	35721703	.	.
chr6	35727428	.	.
chr6	35757233	.	.
chr6	35757254	.	.
chr6	35757256	.	.
chr6	35762832	.	.
chr6	35762865	.	.
chr6	35762878	.	.
chr6	35762900	.	.
chr6	35762993	.	.
chr6	35763017	.	.
chr6	35763071	.	.
chr6	35857024	.	.
chr6	35857056	.	.
chr6	35857114	.	.
chr6	35857192	.	.
chr6	35857211	.	.
chr6	35857217	.	.
chr6	35857229	.	.
chr6	35857282	.	.
chr6	35860636	.	.
chr6	35860638	.	.
chr6	35884315	.	.
chr6	35912623	.	.
chr6	35912773	.	.
chr6	35914263	.	.
chr6	35953724	.	.
chr6	35953729	.	.
chr6	35953742	.	.
chr6	35953755	.	.
chr6	35953759	.	.
chr6	35953774	.	.
chr6	35953775	.	.
chr6	35953777	.	.
chr6	35953778	.	.
chr6	35953780	.	.
chr6	35953800	.	.
chr6	35953809	.	.
chr6	35953851	.	.
chr6	35953924	.	.
chr6	35979921	.	.
chr6	35979928	.	.
chr6	35979957	.	.
chr6	35979973	.	.
chr6	35979991	.	.
chr6	35979995	.	.
chr6	35979996	.	.
chr6	35979997	.	.
chr6	35980004	.	.
chr6	35980033	.	.
chr6	35980078	.	.
chr6	35980084	.	.
chr6	35980096	.	.
chr6	35981239	.	.
chr6	35988749	.	.
chr6	35988786	.	.
chr6	35988809	.	.
chr6	36000630	.	.
chr6	36000644	.	.
chr6	36000661	.	.
chr6	36000675	.	.
chr6	36045156	.	.
chr6	36045168	.	.
chr6	36045173	.	.
chr6	36045177	.	.
chr6	36045182	.	.
chr6	36045190	.	.
chr6	36045192	.	.
chr6	36045202	.	.
chr6	36045203	.	.
chr6	36045208	.	.
chr6	36045210	.	.
chr6	36045213	.	.
chr6	36045214	.	.
chr6	36045220	.	.
chr6	36045225	.	.
chr6	36045238	.	.
chr6	36045251	.	.
chr6	36045256	.	.
chr6	36045258	.	.
chr6	36045314	.	.
chr6	36045315	.	.
chr6	36045324	.	.
chr6	36045340	.	.
chr6	36045348	.	.
chr6	36046776	.	.
chr6	36075992	.	.
chr6	36076016	.	.
chr6	36076156	.	.
chr6	36088931	.	.
chr6	36088961	.	.
chr6	36089035	.	.
chr6	36089037	.	.
chr6	36089074	.	.
chr6	36089076	.	.
chr6	36113382	.	.
chr6	36113448	.	.
chr6	36113451	.	.
chr6	36113466	.	.
chr6	36211541	.	.
chr6	36343423	.	.
chr6	36343468	.	.
chr6	36343494	.	.
chr6	36344218	.	.
chr6	36344227	.	.
chr6	36344236	.	.
chr6	36344240	.	.
chr6	36344259	.	.
chr6	36344271	.	.
chr6	36348370	.	.
chr6	36348372	.	.
chr6	36348430	.	.
chr6	36348490	.	.
chr6	36348633	.	.
chr6	36348640	.	.
chr6	36348664	.	.
chr6	36366432	.	.
chr6	36366443	.	.
chr6	36366492	.	.
chr6	36366517	.	.
chr6	36366538	.	.
chr6	36366542	.	.
chr6	36366552	.	.
chr6	36366556	.	.
chr6	36366566	.	.
chr6	36366572	.	.
chr6	36366578	.	.
chr6	36366580	.	.
chr6	36366597	.	.
chr6	36366603	.	.
chr6	36366631	.	.
chr6	36383199	.	.
chr6	36383204	.	.
chr6	36383211	.	.
chr6	36383225	.	.
chr6	36383245	.	.
chr6	36383256	.	.
chr6	36383275	.	.
chr6	36383279	.	.
chr6	36383295	.	.
chr6	36383301	.	.
chr6	36383319	.	.
chr6	36383321	.	.
chr6	36383332	.	.
chr6	36383357	.	.
chr6	36383393	.	.
chr6	36383400	.	.
chr6	36389942	.	.
chr6	36390016	.	.
chr6	36390028	.	.
chr6	36390030	.	.
chr6	36390059	.	.
chr6	36390081	.	.
chr6	36398160	.	.
chr6	36398251	.	.
chr6	36398256	.	.
chr6	36398271	.	.
chr6	36398273	.	.
chr6	36398280	.	.
chr6	36438523	.	.
chr6	36438585	.	.
chr6	36438607	.	.
chr6	36438608	.	.
chr6	36445892	.	.
chr6	36445906	.	.
chr6	36445911	.	.
chr6	36445916	.	.
chr6	36445974	.	.
chr6	36445997	.	.
chr6	36446001	.	.
chr6	36446072	.	.
chr6	36446086	.	.
chr6	36446114	.	.
chr6	36446121	.	.
chr6	36446132	.	.
chr6	36446172	.	.
chr6	36446212	.	.
chr6	36457545	.	.
chr6	36457567	.	.
chr6	36457593	.	.
chr6	36457607	.	.
chr6	36457615	.	.
chr6	36457623	.	.
chr6	36457700	.	.
chr6	36457722	.	.
chr6	36457739	.	.
chr6	36457802	.	.
chr6	36457872	.	.
chr6	36481632	.	.
chr6	36481642	.	.
chr6	36481649	.	.
chr6	36481659	.	.
chr6	36481685	.	.
chr6	36481699	.	.
chr6	36481705	.	.
chr6	36481713	.	.
chr6	36481718	.	.
chr6	36481734	.	.
chr6	36481736	.	.
chr6	36481743	.	.
chr6	36481769	.	.
chr6	36481794	.	.
chr6	36481796	.	.
chr6	36481856	.	.
chr6	36487695	.	.
chr6	36489521	.	.
chr6	36489531	.	.
chr6	36489827	.	.
chr6	36489829	.	.
chr6	36519151	.	.
chr6	36519173	.	.
chr6	36519180	.	.
chr6	36519197	.	.
chr6	36533416	.	.
chr6	36533436	.	.
chr6	36533439	.	.
chr6	36533463	.	.
chr6	36533469	.	.
chr6	36533494	.	.
chr6	36533531	.	.
chr6	36533533	.	.
chr6	36533536	.	.
chr6	36533543	.	.
chr6	36533560	.	.
chr6	36533565	.	.
chr6	36533570	.	.
chr6	36533579	.	.
chr6	36533608	.	.
chr6	36533620	.	.
chr6	36533632	.	.
chr6	36533633	.	.
chr6	36533641	.	.
chr6	36533647	.	.
chr6	36533654	.	.
chr6	36533658	.	.
chr6	36533661	.	.
chr6	36533780	.	.
chr6	36533782	.	.
chr6	36533797	.	.
chr6	36533832	.	.
chr6	36533841	.	.
chr6	36533899	.	.
chr6	36533919	.	.
chr6	36551884	.	.
chr6	36551907	.	.
chr6	36551931	.	.
chr6	36552028	.	.
chr6	36552038	.	.
chr6	36552046	.	.
chr6	36555320	.	.
chr6	36555357	.	.
chr6	36555372	.	.
chr6	36555436	.	.
chr6	36555442	.	.
chr6	36569615	.	.
chr6	36569617	.	.
chr6	36569619	.	.
chr6	36569671	.	.
chr6	36569681	.	.
chr6	36569682	.	.
chr6	36569684	.	.
chr6	36569717	.	.
chr6	36569732	.	.
chr6	36569735	.	.
chr6	36569751	.	.
chr6	36569768	.	.
chr6	36569773	.	.
chr6	36569776	.	.
chr6	36644817	.	.
chr6	36644825	.	.
chr6	36644837	.	.
chr6	36644845	.	.
chr6	36644855	.	.
chr6	36644862	.	.
chr6	36644996	.	.
chr6	36645005	.	.
chr6	36645041	.	.
chr6	36659780	.	.
chr6	36659846	.	.
chr6	36660024	.	.
chr6	36667593	.	.
chr6	36667602	.	.
chr6	36667607	.	.
chr6	36667609	.	.
chr6	36667618	.	.
chr6	36667619	.	.
chr6	36667635	.	.
chr6	36667636	.	.
chr6	36667637	.	.
chr6	36667638	.	.
chr6	36667641	.	.
chr6	36667654	.	.
chr6	36667655	.	.
chr6	36667657	.	.
chr6	36667659	.	.
chr6	36667661	.	.
chr6	36667688	.	.
chr6	36667691	.	.
chr6	36667747	.	.
chr6	36667749	.	.
chr6	36667750	.	.
chr6	36667833	.	.
chr6	36667846	.	.
chr6	36667864	.	.
chr6	36667893	.	.
chr6	36667898	.	.
chr6	36667925	.	.
chr6	36667931	.	.
chr6	36667938	.	.
chr6	36667957	.	.
chr6	36667962	.	.
chr6	36667965	.	.
chr6	36667969	.	.
chr6	36667981	.	.
chr6	36668010	.	.
chr6	36668020	.	.
chr6	36668022	.	.
chr6	36668028	.	.
